50.458,16.6,18.008,65,0,1.824,-8.727,3.11,74
50.46,16.6,18.008,65,0,1.837,-8.716,3.10,74
50.462,16.6,18.008,65,0,1.837,-8.728,3.09,74
50.464,16.6,18.008,65,0,1.849,-8.74,3.09,74
50.466,16.6,18.008,65,0,1.886,-8.729,3.08,74
50.468,16.6,18.008,65,0,1.91,-8.718,3.0,74
50.47,16.6,18.008,65,0,1.91,-8.73,3.05,74
50.472,16.6,18.008,65,0,1.935,-8.683,3.03,74
50.474,16.6,18.008,65,0,1.96,-8.66,3.03,74
50.476,16.6,18.008,65,0,2.009,-8.637,3.02,74
50.478,16.6,18.008,65,0,2.022,-8.614,3.02,74
50.48,16.6,18.008,65,0,2.047,-8.554,3.01,74
50.482,16.6,18.008,65,0,2.072,-8.531,3.00,74
50.484,16.6,18.006,65,0,2.121,-8.508,2.99,74
50.486,16.6,18.006,65,0,2.146,-8.46,3.00,74
50.488,16.6,18.006,65,0,2.159,-8.425,2.99,74
50.49,16.6,18.006,65,0,2.196,-8.353,3.0,74
50.492,16.6,18.006,65,0,2.184,-8.33,2.97,74
50.494,16.6,18.006,65,0,2.221,-8.294,2.98,74
50.496,16.6,18.006,65,0,2.221,-8.282,2.98,74
50.498,16.6,18.006,65,0,2.259,-8.223,2.98,74
50.5,16.6,18.006,65,0,2.247,-8.187,2.96,74
50.502,16.6,18.006,65,0,2.26,-8.163,2.97,74
50.504,16.6,18.006,65,0,2.296,-8.152,2.96,74
50.506,16.6,18.006,65,0,2.309,-8.153,2.95,74
50.508,16.6,18.006,65,0,2.309,-8.153,2.94,74
50.51,16.6,18.006,65,0,2.333,-8.141,2.94,74
50.512,16.6,18.006,65,0,2.358,-8.154,2.94,74
50.514,16.6,18.006,65,0,2.382,-8.18,2.89,74
50.516,16.6,18.006,65,0,2.419,-8.18,2.89,74
50.518,16.6,18.006,65,0,2.43,-8.217,2.90,74
50.52,16.6,18.006,65,0,2.455,-8.229,2.88,74
50.522,16.6,18.006,65,0,2.467,-8.266,2.88,74
50.524,16.6,18.006,65,0,2.491,-8.303,2.84,74
50.526,16.6,18.006,65,0,2.514,-8.376,2.84,74
50.528,16.6,18.006,65,0,2.514,-8.449,2.79,74
50.53,16.6,18.006,65,0,2.525,-8.51,2.75,74
50.532,16.6,18.006,65,0,2.512,-8.571,2.7,74
50.534,16.6,18.006,65,0,2.561,-8.657,2.67,74
50.536,16.6,18.006,65,0,2.56,-8.718,2.59,74
50.538,16.6,18.006,65,0,2.596,-8.792,2.54,74
50.54,16.6,18.006,65,0,2.607,-8.865,2.5,74
50.542,16.6,18.006,65,0,2.655,-8.975,2.4,74
50.544,16.6,18.006,65,0,2.691,-9.084,2.47,74
50.546,16.6,18.006,65,0,2.726,-9.229,2.44,74
50.548,16.6,18.003,65,0,2.773,-9.399,2.4,74
50.55,16.6,18.003,65,0,2.82,-9.569,2.41,74
50.552,16.6,18.003,65,0,2.867,-9.75,2.40,74
50.554,16.6,18.003,65,0,2.927,-9.92,2.38,74
50.556,16.6,18.003,65,0,2.973,-10.126,2.34,74
50.558,16.6,18.003,65,0,2.971,-10.332,2.30,74
50.56,16.6,18.003,65,0,3.017,-10.585,2.27,74
50.562,16.6,18.003,65,0,3.026,-10.886,2.26,74
50.565,16.6,18.003,65,0,3.035,-11.2,2.23,74
50.567,16.6,18.003,65,0,3.056,-11.549,2.21,74
50.569,16.6,18.003,65,0,3.052,-11.885,2.2,74
50.571,16.6,18.003,65,0,3.049,-12.149,2.23,74
50.573,16.6,18.003,65,0,3.034,-12.45,2.22,74
50.575,16.6,18.003,65,0,3.019,-12.678,2.20,74
50.577,16.6,18.003,65,0,2.956,-12.87,2.15,74
50.579,16.6,18.003,65,0,2.88,-13.037,2.12,74
50.581,16.6,18.001,65,0,2.805,-13.18,2.08,74
50.583,16.6,18.001,65,0,2.743,-13.264,2.00,74
50.585,16.6,18.001,65,0,2.693,-13.348,1.94,74
50.587,16.6,18.001,65,0,2.643,-13.481,1.85,74
50.589,16.6,18.001,65,0,2.617,-13.626,1.78,74
50.591,16.6,18.001,65,0,2.615,-13.819,1.75,74
50.593,16.6,18.001,65,0,2.675,-13.904,1.76,74
50.595,16.6,18.001,65,0,2.736,-13.905,1.7,74
50.597,16.6,18.001,65,0,2.749,-13.857,1.80,74
50.599,16.6,18.001,65,0,2.763,-13.749,1.79,74
50.601,16.6,18.001,65,0,2.74,-13.557,1.79,74
50.603,16.6,18.001,65,0,2.706,-13.352,1.77,74
50.605,12.4,18.001,65,0,2.623,-13.074,1.74,74
50.607,12.4,18.001,65,0,2.578,-12.725,1.72,74
50.609,12.4,18.001,65,0,2.496,-12.375,1.68,74
50.611,12.4,18.001,65,0,2.439,-11.954,1.62,74
50.613,12.4,18.001,65,0,2.37,-11.606,1.56,74
50.615,12.4,18.001,65,0,2.301,-11.209,1.49,74
50.617,12.4,18.001,65,0,2.231,-10.885,1.39,74
50.619,12.4,18.001,65,0,2.186,-10.573,1.,74
50.621,12.4,18.001,65,0,2.116,-10.272,1.23,74
50.623,12.4,18.001,65,0,2.069,-10.032,1.17,74
50.625,12.4,18.001,65,0,2.022,-9.839,1.12,74
50.627,12.4,18.001,65,0,1.964,-9.611,1.07,74
50.629,12.4,18.001,65,0,1.916,-9.467,1.00,74
50.631,12.4,18.001,65,0,1.869,-9.298,0.94,74
50.633,12.4,18.001,65,0,1.846,-9.179,0.87,74
50.635,12.4,18.001,65,0,1.836,-9.011,0.83,74
50.637,12.4,18.001,65,0,1.812,-8.928,0.76,74
50.639,12.4,18.001,65,0,1.801,-8.808,0.72,74
50.641,12.4,18.001,65,0,1.79,-8.736,0.7,74
50.643,12.4,18.001,65,0,1.754,-8.676,0.67,74
50.645,12.4,17.996,65,0,1.73,-8.604,0.62,74
50.647,12.4,17.996,65,0,1.768,-8.558,0.56,74
50.649,12.4,17.996,65,0,1.78,-8.524,0.50,74
50.651,12.4,17.996,65,0,1.842,-8.49,0.47,74
50.653,12.4,17.996,65,0,1.904,-8.456,0.43,74
50.655,12.4,17.996,65,0,1.953,-8.446,0.39,74
50.657,12.4,17.996,65,0,2.002,-8.424,0.34,74
50.659,12.4,17.996,65,0,2.063,-8.45,0.30,74
50.661,12.4,17.996,65,0,2.112,-8.476,0.27,74
50.663,12.4,17.996,65,0,2.185,-8.538,0.24,74
50.665,12.4,17.996,65,0,2.233,-8.575,0.23,74
50.667,12.4,17.996,65,0,2.306,-8.673,0.22,74
50.669,12.4,17.996,65,0,2.366,-8.76,0.18,74
50.671,12.4,17.996,65,0,2.426,-8.822,0.14,74
50.673,12.4,17.996,65,0,2.487,-8.908,0.11,74
50.675,12.4,17.996,65,0,2.535,-8.994,0.06,74
50.677,12.4,17.996,65,0,2.595,-9.068,0.02,74
50.679,12.4,17.996,65,0,2.607,-9.142,-0.02,74
50.681,12.4,17.996,65,0,2.691,-9.252,-0.06,74
50.683,12.4,17.996,65,0,2.764,-9.362,-0.0,74
50.685,12.4,17.996,65,0,2.848,-9.471,0.0,74
50.688,12.4,17.996,65,0,2.957,-9.605,0.04,74
50.69,12.4,17.996,65,0,3.029,-9.727,0.05,74
50.692,12.4,17.996,65,0,3.077,-9.824,0.05,74
50.694,12.4,17.996,65,0,3.063,-9.944,0.0,74
50.696,12.4,17.996,65,0,3.063,-10.003,0.07,74
50.698,12.4,17.996,65,0,3.062,-10.051,0.09,74
50.7,12.4,17.996,65,0,3.037,-10.086,0.1,74
50.702,12.4,17.996,65,0,2.964,-10.096,0.13,74
50.704,12.4,17.996,65,0,2.939,-10.084,0.13,74
50.706,12.4,17.996,65,0,2.879,-10.034,0.12,74
50.708,12.4,17.996,65,0,2.818,-9.961,0.09,74
50.71,12.4,17.993,65,0,2.746,-9.864,0.06,74
50.712,12.4,17.993,65,0,2.674,-9.732,-0.0,74
50.714,12.4,17.993,65,0,2.589,-9.647,-0.0,74
50.716,12.4,17.993,65,0,2.517,-9.527,-0.15,74
50.718,12.4,17.993,65,0,2.432,-9.454,-0.22,74
50.72,12.4,17.993,65,0,2.347,-9.381,-0.28,74
50.722,12.4,17.993,65,0,2.262,-9.332,-0.34,74
50.724,12.4,17.993,65,0,2.238,-9.308,-0.35,74
50.726,12.4,17.993,65,0,2.214,-9.271,-0.37,74
50.728,12.4,17.993,65,0,2.226,-9.247,-0.34,74
50.73,12.4,17.993,65,0,2.264,-9.199,-0.30,74
50.732,12.4,17.993,65,0,2.301,-9.175,-0.25,74
50.734,12.4,17.993,65,0,2.313,-9.138,-0.2,74
50.736,12.4,17.993,65,0,2.338,-9.101,-0.11,74
50.738,12.4,17.993,65,0,2.314,-9.051,-0.03,74
50.74,12.4,17.993,65,0,2.265,-9.025,0.02,74
50.742,12.4,17.991,65,0,2.241,-8.975,0.0,74
50.744,12.4,17.991,65,0,2.229,-8.974,0.10,74
50.746,12.4,17.991,65,0,2.18,-8.948,0.15,74
50.748,12.4,17.991,65,0,2.155,-8.983,0.1,74
50.75,12.4,17.991,65,0,2.167,-8.994,0.23,74
50.752,12.4,17.991,65,0,2.179,-9.005,0.29,74
50.754,12.4,17.991,65,0,2.179,-9.016,0.34,74
50.756,12.4,17.991,65,0,2.191,-9.028,0.38,74
50.758,12.4,17.991,65,0,2.204,-9.016,0.40,74
50.76,12.4,17.991,65,0,2.216,-9.028,0.44,74
50.762,12.4,17.991,65,0,2.228,-9.027,0.48,74
50.764,12.4,17.991,65,0,2.24,-9.039,0.49,74
50.766,12.4,17.991,65,0,2.228,-9.063,0.50,74
50.768,12.4,17.991,65,0,2.215,-9.073,0.55,74
50.77,12.4,17.991,65,0,2.19,-9.097,0.55,74
50.772,12.4,17.991,65,0,2.166,-9.108,0.57,74
50.774,12.4,17.991,65,0,2.129,-9.094,0.61,74
50.776,12.4,17.991,65,0,2.092,-9.081,0.63,74
50.778,12.4,17.991,65,0,2.056,-9.092,0.67,74
50.78,12.4,17.991,65,0,2.043,-9.09,0.71,74
50.782,12.4,17.991,65,0,2.043,-9.09,0.74,74
50.784,12.4,17.991,65,0,2.031,-9.077,0.80,74
50.786,12.4,17.991,65,0,2.031,-9.076,0.82,74
50.788,12.4,17.991,65,0,1.994,-9.099,0.83,74
50.79,12.4,17.991,65,0,1.982,-9.087,0.83,74
50.792,12.4,17.991,65,0,1.97,-9.11,0.85,74
50.794,12.4,17.991,65,0,1.97,-9.098,0.86,74
50.796,12.4,17.991,65,0,1.945,-9.109,0.88,74
50.798,12.4,17.991,65,0,1.933,-9.097,0.88,74
50.8,12.4,17.991,65,0,1.883,-9.144,0.88,74
50.802,12.4,17.991,65,0,1.859,-9.143,0.89,74
50.804,12.4,17.991,65,0,1.822,-9.154,0.89,74
50.806,20.7,17.988,65,0,1.797,-9.165,0.93,74
50.808,20.7,17.988,65,0,1.773,-9.176,0.95,74
50.81,20.7,17.988,65,0,1.773,-9.188,0.96,74
50.812,20.7,17.988,65,0,1.748,-9.198,1.00,74
50.815,20.7,17.988,65,0,1.76,-9.174,1.02,74
50.817,20.7,17.988,65,0,1.736,-9.198,1.00,74
50.819,20.7,17.988,65,0,1.761,-9.15,1.02,74
50.821,20.7,17.988,65,0,1.76,-9.186,1.02,74
50.823,20.7,17.988,65,0,1.748,-9.185,1.05,74
50.825,20.7,17.988,65,0,1.748,-9.186,1.0,74
50.827,20.7,17.988,65,0,1.76,-9.222,1.06,74
50.829,20.7,17.988,65,0,1.772,-9.222,1.07,74
50.831,20.7,17.988,65,0,1.784,-9.222,1.08,74
50.833,20.7,17.988,65,0,1.833,-9.21,1.11,74
50.835,20.7,17.988,65,0,1.858,-9.187,1.12,74
50.837,20.7,17.988,65,0,1.895,-9.139,1.15,74
50.839,20.7,17.986,65,0,1.908,-9.115,1.15,74
50.841,20.7,17.986,65,0,1.933,-9.091,1.16,74
50.843,20.7,17.986,65,0,1.957,-9.068,1.1,74
50.845,20.7,17.986,65,0,2.007,-9.032,1.21,74
50.847,20.7,17.986,65,0,1.982,-9.019,1.2,74
50.849,20.7,17.986,65,0,1.995,-8.971,1.24,74
50.851,20.7,17.986,65,0,2.056,-8.972,1.27,74
50.853,20.7,17.986,65,0,2.068,-8.996,1.30,74
50.855,20.7,17.986,65,0,2.105,-8.996,1.35,74
50.857,20.7,17.986,65,0,2.13,-8.984,1.37,74
50.859,20.7,17.986,65,0,2.141,-9.019,1.42,74
50.861,20.7,17.986,65,0,2.166,-9.031,1.4,74
50.863,20.7,17.986,65,0,2.19,-9.055,1.48,74
50.865,20.7,17.986,65,0,2.19,-9.067,1.5,74
50.867,20.7,17.986,65,0,2.177,-9.091,1.50,74
50.869,20.7,17.986,65,0,2.165,-9.078,1.50,74
50.871,20.7,17.983,65,0,2.14,-9.102,1.50,74
50.873,20.7,17.983,65,0,2.14,-9.138,1.48,74
50.875,20.7,17.983,65,0,2.127,-9.174,1.46,74
50.877,20.7,17.983,65,0,2.115,-9.174,1.44,74
50.879,20.7,17.983,65,0,2.09,-9.21,1.43,74
50.881,20.7,17.983,65,0,2.102,-9.222,1.43,74
50.883,20.7,17.983,65,0,2.065,-9.258,1.40,74
50.885,20.7,17.983,65,0,2.102,-9.259,1.43,74
50.887,20.7,17.983,65,0,2.077,-9.306,1.4,74
50.889,20.7,17.983,65,0,2.114,-9.306,1.46,74
50.891,20.7,17.983,65,0,2.15,-9.319,1.49,74
50.893,20.7,17.983,65,0,2.15,-9.306,1.50,74
50.895,20.7,17.983,65,0,2.15,-9.317,1.55,74
50.897,20.7,17.983,65,0,2.162,-9.317,1.57,74
50.899,20.7,17.983,65,0,2.175,-9.305,1.58,74
50.901,20.7,17.983,65,0,2.212,-9.293,1.6,74
50.903,20.7,17.983,65,0,2.211,-9.317,1.64,74
50.905,20.7,17.983,65,0,2.236,-9.317,1.68,74
50.907,20.7,17.983,65,0,2.26,-9.341,1.69,74
50.909,20.7,17.983,65,0,2.309,-9.366,1.72,74
50.911,20.7,17.983,65,0,2.333,-9.366,1.72,74
50.913,20.7,17.983,65,0,2.357,-9.403,1.73,74
50.915,20.7,17.983,65,0,2.406,-9.416,1.71,74
50.917,20.7,17.983,65,0,2.431,-9.429,1.72,74
50.919,20.7,17.983,65,0,2.479,-9.454,1.72,74
50.921,20.7,17.983,65,0,2.528,-9.454,1.74,74
50.923,20.7,17.983,65,0,2.54,-9.479,1.7,74
50.925,20.7,17.983,65,0,2.564,-9.491,1.7,74
50.927,20.7,17.983,65,0,2.589,-9.504,1.74,74
50.929,20.7,17.983,65,0,2.589,-9.528,1.72,74
50.931,20.7,17.983,65,0,2.638,-9.542,1.71,74
50.933,20.7,17.983,65,0,2.649,-9.602,1.69,74
50.935,20.7,17.981,65,0,2.673,-9.652,1.66,74
50.938,20.7,17.981,65,0,2.684,-9.748,1.64,74
50.94,20.7,17.981,65,0,2.696,-9.834,1.6,74
50.942,20.7,17.981,65,0,2.719,-9.955,1.59,74
50.944,20.7,17.981,65,0,2.73,-10.088,1.54,74
50.946,20.7,17.981,65,0,2.753,-10.209,1.53,74
50.948,20.7,17.981,65,0,2.763,-10.402,1.4,74
50.95,20.7,17.981,65,0,2.786,-10.559,1.47,74
50.952,20.7,17.981,65,0,2.808,-10.741,1.4,74
50.954,20.7,17.981,65,0,2.806,-10.921,1.43,74
50.956,20.7,17.981,65,0,2.816,-11.162,1.39,74
50.958,20.7,17.981,65,0,2.838,-11.404,1.37,74
50.96,20.7,17.981,65,0,2.835,-11.632,1.36,74
50.962,20.7,17.981,65,0,2.857,-11.91,1.33,74
50.964,20.7,17.981,65,0,2.866,-12.187,1.30,74
50.966,20.7,17.981,65,0,2.875,-12.476,1.26,74
50.968,20.7,17.981,65,0,2.921,-12.742,1.25,74
50.97,20.7,17.981,65,0,2.93,-13.042,1.26,74
50.972,20.7,17.981,65,0,2.964,-13.295,1.3,74
50.974,20.7,17.981,65,0,2.998,-13.559,1.35,74
50.976,20.7,17.981,65,0,3.02,-13.739,1.39,74
50.978,20.7,17.981,65,0,3.032,-13.809,1.50,74
50.98,20.7,17.981,65,0,3.057,-13.735,1.61,74
50.982,20.7,17.981,65,0,3.071,-13.565,1.74,74
50.984,20.7,17.981,65,0,3.061,-13.322,1.89,74
50.986,20.7,17.981,65,0,3.064,-13.006,2.05,74
50.988,20.7,17.981,65,0,3.056,-12.619,2.20,74
50.99,20.7,17.981,65,0,3.061,-12.183,2.34,74
50.992,20.7,17.981,65,0,3.054,-11.713,2.45,74
50.994,20.7,17.981,65,0,3.071,-11.243,2.54,74
50.996,20.7,17.981,65,0,3.064,-10.737,2.60,74
50.998,20.7,17.981,65,0,3.045,-10.255,2.63,74
51,20.7,17.978,65,0,3.025,-9.809,2.6,74
51.002,20.7,17.978,65,0,3.006,-9.4,2.67,74
51.004,20.7,17.978,65,0,2.997,-9.087,2.66,74
51.006,20.7,17.978,65,0,2.988,-8.798,2.68,74
51.008,16.6,17.978,65,0,2.978,-8.558,2.6,74
51.01,16.6,17.978,65,0,2.956,-8.353,2.68,74
51.012,16.6,17.978,65,0,2.884,-8.22,2.63,74
51.014,16.6,17.978,65,0,2.799,-8.099,2.58,74
51.016,16.6,17.978,65,0,2.752,-7.978,2.55,74
51.018,16.6,17.978,65,0,2.667,-7.929,2.50,74
51.02,16.6,17.978,65,0,2.642,-7.917,2.45,74
51.022,16.6,17.978,65,0,2.618,-7.893,2.43,74
51.024,16.6,17.978,65,0,2.642,-7.918,2.43,74
51.026,16.6,17.978,65,0,2.642,-7.979,2.40,74
51.028,16.6,17.978,65,0,2.666,-8.004,2.33,74
51.03,16.6,17.978,65,0,2.666,-8.054,2.25,74
51.032,16.6,17.976,65,0,2.641,-8.102,2.24,74
51.034,16.6,17.976,65,0,2.603,-8.173,2.24,74
51.036,16.6,17.976,65,0,2.565,-8.244,2.25,74
51.038,16.6,17.976,65,0,2.54,-8.291,2.26,74
51.04,16.6,17.976,65,0,2.503,-8.362,2.28,74
51.042,16.6,17.976,65,0,2.441,-8.397,2.26,74
51.044,16.6,17.976,65,0,2.368,-8.407,2.29,74
51.046,16.6,17.976,65,0,2.318,-8.43,2.29,74
51.048,16.6,17.976,65,0,2.233,-8.44,2.30,74
51.05,16.6,17.976,65,0,2.122,-8.437,2.31,74
51.052,16.6,17.976,65,0,2.037,-8.411,2.32,74
51.054,16.6,17.976,65,0,1.915,-8.396,2.33,74
51.056,16.6,17.976,65,0,1.817,-8.37,2.31,74
51.058,16.6,17.976,65,0,1.695,-8.307,2.30,74
51.06,16.6,17.976,65,0,1.586,-8.245,2.30,74
51.062,16.6,17.976,65,0,1.476,-8.17,2.28,74
51.065,16.6,17.973,65,0,1.391,-8.096,2.28,74
51.067,16.6,17.973,65,0,1.306,-8.046,2.28,74
51.069,16.6,17.973,65,0,1.221,-7.984,2.30,74
51.071,16.6,17.973,65,0,1.16,-7.922,2.30,74
51.073,16.6,17.973,65,0,1.1,-7.909,2.27,74
51.075,16.6,17.973,65,0,1.075,-7.909,2.26,74
51.077,16.6,17.973,65,0,1.063,-7.91,2.22,74
51.079,16.6,17.973,65,0,1.05,-7.933,2.23,74
51.081,16.6,17.973,65,0,1.075,-7.946,2.23,74
51.083,16.6,17.973,65,0,1.099,-7.995,2.22,74
51.085,16.6,17.973,65,0,1.147,-8.032,2.22,74
51.087,16.6,17.973,65,0,1.232,-8.13,2.23,74
51.089,16.6,17.973,65,0,1.341,-8.228,2.23,74
51.091,16.6,17.973,65,0,1.462,-8.339,2.26,74
51.093,16.6,17.973,65,0,1.596,-8.462,2.28,74
51.095,16.6,17.973,65,0,1.716,-8.62,2.30,74
51.097,16.6,17.971,65,0,1.813,-8.742,2.34,74
51.099,16.6,17.971,65,0,1.897,-8.899,2.39,74
51.101,16.6,17.971,65,0,1.932,-9.043,2.44,74
51.103,16.6,17.971,65,0,2.003,-9.235,2.54,74
51.105,16.6,17.971,65,0,2.051,-9.367,2.60,74
51.107,16.6,17.971,65,0,2.171,-9.549,2.67,74
51.109,16.6,17.971,65,0,2.268,-9.658,2.76,74
51.111,16.6,17.971,65,0,2.365,-9.767,2.82,74
51.113,16.6,17.971,65,0,2.474,-9.852,2.92,74
51.115,16.6,17.971,65,0,2.497,-9.91,3.02,74
51.117,16.6,17.971,65,0,2.558,-9.994,3.10,74
51.119,16.6,17.971,65,0,2.557,-10.005,3.17,74
51.121,16.6,17.971,65,0,2.546,-9.955,3.2,74
51.123,16.6,17.971,65,0,2.509,-9.905,3.31,74
51.125,16.6,17.971,65,0,2.449,-9.806,3.37,74
51.127,16.6,17.971,65,0,2.389,-9.708,3.,74
51.129,16.6,17.971,65,0,2.293,-9.574,3.42,74
51.131,16.6,17.971,65,0,2.184,-9.415,3.41,74
51.133,16.6,17.971,65,0,2.112,-9.245,3.41,74
51.135,16.6,17.971,65,0,2.004,-9.074,3.4,74
51.137,16.6,17.971,65,0,1.932,-8.904,3.4,74
51.139,16.6,17.971,65,0,1.885,-8.747,3.42,74
51.141,16.6,17.971,65,0,1.837,-8.625,3.44,74
51.143,16.6,17.971,65,0,1.79,-8.492,3.44,74
51.145,16.6,17.971,65,0,1.767,-8.395,3.45,74
51.147,16.6,17.971,65,0,1.768,-8.299,3.45,74
51.149,16.6,17.971,65,0,1.707,-8.214,3.45,74
51.151,16.6,17.971,65,0,1.66,-8.104,3.49,74
51.153,16.6,17.971,65,0,1.55,-8.053,3.51,74
51.155,16.6,17.971,65,0,1.453,-7.954,3.50,74
51.157,16.6,17.971,65,0,1.331,-7.891,3.51,74
51.159,16.6,17.971,65,0,1.234,-7.805,3.51,74
51.161,16.6,17.968,65,0,1.161,-7.756,3.46,74
51.163,16.6,17.968,65,0,1.101,-7.682,3.47,74
51.165,16.6,17.968,65,0,1.015,-7.669,3.45,74
51.167,16.6,17.968,65,0,1.004,-7.609,3.4,74
51.169,16.6,17.968,65,0,0.955,-7.608,3.41,74
51.171,16.6,17.968,65,0,0.942,-7.596,3.41,74
51.173,16.6,17.968,65,0,0.918,-7.607,3.41,74
51.175,16.6,17.968,65,0,0.905,-7.655,3.41,74
51.177,16.6,17.968,65,0,0.868,-7.654,3.41,74
51.179,16.6,17.968,65,0,0.856,-7.678,3.40,74
51.181,16.6,17.968,65,0,0.868,-7.715,3.3,74
51.183,16.6,17.968,65,0,0.867,-7.739,3.38,74
51.185,16.6,17.968,65,0,0.867,-7.787,3.38,74
51.188,16.6,17.968,65,0,0.83,-7.786,3.36,74
51.19,16.6,17.968,65,0,0.83,-7.811,3.35,74
51.192,16.6,17.968,65,0,0.83,-7.835,3.32,74
51.194,16.6,17.966,65,0,0.842,-7.859,3.32,74
51.196,16.6,17.966,65,0,0.829,-7.896,3.31,74
51.198,16.6,17.966,65,0,0.865,-7.932,3.31,74
51.2,16.6,17.966,65,0,0.889,-7.981,3.32,74
51.202,16.6,17.966,65,0,0.914,-7.993,3.32,74
51.204,16.6,17.966,65,0,0.938,-8.043,3.28,74
51.206,16.6,17.966,65,0,0.975,-8.031,3.30,74
51.208,16.6,17.966,65,0,1.023,-8.081,3.30,74
51.21,14.5,17.966,65,0,1.072,-8.106,3.30,74
51.212,14.5,17.966,65,0,1.096,-8.154,3.30,74
51.214,14.5,17.966,65,0,1.157,-8.167,3.31,74
51.216,14.5,17.966,65,0,1.229,-8.253,3.31,74
51.218,14.5,17.966,65,0,1.29,-8.279,3.31,74
51.22,14.5,17.966,65,0,1.351,-8.352,3.32,74
51.222,14.5,17.966,65,0,1.387,-8.425,3.31,74
51.224,14.5,17.966,65,0,1.447,-8.475,3.31,74
51.226,14.5,17.966,67,0,1.471,-8.511,3.33,74
51.228,14.5,17.966,67,0,1.508,-8.535,3.37,74
51.23,14.5,17.966,67,0,1.52,-8.559,3.37,74
51.232,14.5,17.966,67,0,1.532,-8.583,3.38,74
51.234,14.5,17.966,67,0,1.519,-8.619,3.39,74
51.236,14.5,17.966,67,0,1.495,-8.619,3.38,74
51.238,14.5,17.966,67,0,1.482,-8.655,3.35,74
51.24,14.5,17.966,67,0,1.47,-8.666,3.36,74
51.242,14.5,17.966,67,0,1.421,-8.665,3.35,74
51.244,14.5,17.966,67,0,1.421,-8.678,3.33,74
51.246,14.5,17.966,67,0,1.409,-8.666,3.33,74
51.248,14.5,17.966,67,0,1.397,-8.642,3.30,74
51.25,14.5,17.966,67,0,1.396,-8.654,3.27,74
51.252,14.5,17.966,67,0,1.384,-8.63,3.27,74
51.254,14.5,17.966,67,0,1.385,-8.583,3.23,74
51.256,14.5,17.966,67,0,1.385,-8.572,3.18,74
51.258,14.5,17.963,67,0,1.41,-8.536,3.17,74
51.26,14.5,17.963,67,0,1.386,-8.501,3.12,74
51.262,14.5,17.963,67,0,1.411,-8.453,3.11,74
51.264,14.5,17.963,67,0,1.424,-8.406,3.09,74
51.266,14.5,17.963,67,0,1.424,-8.383,3.05,74
51.268,14.5,17.963,67,0,1.437,-8.311,3.0,74
51.27,14.5,17.963,67,0,1.45,-8.276,3.03,74
51.272,14.5,17.963,67,0,1.462,-8.241,2.98,74
51.274,14.5,17.963,67,0,1.5,-8.169,3.00,74
51.276,14.5,17.963,67,0,1.525,-8.146,2.99,74
51.278,14.5,17.963,67,0,1.562,-8.087,2.96,74
51.28,14.5,17.963,67,0,1.587,-8.04,2.95,74
51.282,14.5,17.963,67,0,1.612,-7.992,2.9,74
51.284,14.5,17.963,67,0,1.649,-7.969,2.94,74
51.286,14.5,17.963,67,0,1.649,-7.945,2.94,74
51.288,14.5,17.963,67,0,1.687,-7.886,2.95,74
51.29,14.5,17.961,67,0,1.687,-7.91,2.96,74
51.292,14.5,17.961,67,0,1.687,-7.898,2.97,74
51.294,14.5,17.961,67,0,1.699,-7.898,2.95,74
51.296,14.5,17.961,67,0,1.699,-7.898,2.95,74
51.298,14.5,17.961,67,0,1.699,-7.91,2.9,74
51.3,14.5,17.961,67,0,1.711,-7.887,2.93,74
51.302,14.5,17.961,67,0,1.724,-7.899,2.92,74
51.304,14.5,17.961,67,0,1.723,-7.912,2.91,74
51.306,14.5,17.961,67,0,1.736,-7.912,2.90,74
51.308,14.5,17.961,67,0,1.723,-7.925,2.86,74
51.31,14.5,17.961,67,0,1.735,-7.961,2.86,74
51.312,14.5,17.961,67,0,1.747,-7.962,2.84,74
51.315,14.5,17.961,67,0,1.759,-7.987,2.80,74
51.317,14.5,17.961,67,0,1.771,-8.012,2.76,74
51.319,14.5,17.961,67,0,1.796,-8.062,2.70,74
51.321,14.5,17.961,67,0,1.82,-8.062,2.70,74
51.323,14.5,17.961,67,0,1.844,-8.075,2.67,74
51.325,14.5,17.961,67,0,1.869,-8.088,2.68,74
51.327,14.5,17.961,67,0,1.893,-8.112,2.67,74
51.329,14.5,17.961,67,0,1.929,-8.125,2.67,74
51.331,14.5,17.961,67,0,1.978,-8.126,2.68,74
51.333,14.5,17.961,67,0,2.027,-8.151,2.68,74
51.335,14.5,17.961,67,0,2.088,-8.164,2.70,74
51.337,14.5,17.961,67,0,2.125,-8.201,2.70,74
51.339,14.5,17.961,67,0,2.21,-8.227,2.74,74
51.341,14.5,17.961,67,0,2.247,-8.239,2.77,74
51.343,14.5,17.961,67,0,2.308,-8.264,2.77,74
51.345,14.5,17.961,67,0,2.344,-8.289,2.77,74
51.347,14.5,17.961,67,0,2.393,-8.338,2.79,74
51.349,14.5,17.961,67,0,2.417,-8.362,2.83,74
51.351,14.5,17.961,67,0,2.441,-8.399,2.83,74
51.353,14.5,17.961,67,0,2.465,-8.435,2.83,74
51.355,14.5,17.958,67,0,2.501,-8.472,2.8,74
51.357,14.5,17.958,67,0,2.538,-8.485,2.84,74
51.359,14.5,17.958,67,0,2.562,-8.546,2.8,74
51.361,14.5,17.958,67,0,2.561,-8.57,2.81,74
51.363,14.5,17.958,67,0,2.585,-8.619,2.80,74
51.365,14.5,17.958,67,0,2.56,-8.654,2.7,74
